Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-04-24,186000,190000,184500,184500,105139,-0.02894736842105261,-0.02894736842105261,1741.4422905332608,55.167127751416245,187000.0,176125.0,183750.0,205315.53785047476,146934.46214952524,191500.0
2020-04-27,184500,194500,183000,191500,194174,0.03794037940379402,0.03794037940379402,1606.672260667092,60.032740468960974,187500.0,178125.0,183425.0,205730.93233346776,150519.06766653224,191000.0
2020-04-28,190500,195000,189500,191000,82929,-0.0026109660574412663,-0.0026109660574412663,1373.116985073345,59.53571891284723,188400.0,180350.0,183108.33333333334,204337.70518411463,156362.29481588537,190500.0
2020-04-29,192000,195000,190500,190500,98142,-0.002617801047120394,-0.002617801047120394,1086.7587733622895,59.00958739739695,189500.0,182175.0,182875.0,203242.21386420142,161107.78613579858,182500.0
2020-05-04,185000,187000,182000,182500,170388,-0.04199475065616798,-0.04199475065616798,301.20665319242653,51.21148785891049,188000.0,183800.0,182458.33333333334,198841.27654157055,168758.72345842945,185500.0
2020-05-06,189500,189500,183500,185500,92176,0.016438356164383494,0.016438356164383494,-54.74280649980847,53.683323208897995,188200.0,184425.0,182033.33333333334,198635.11963355695,170214.88036644305,182500.0
2020-05-07,182500,186000,182500,182500,73563,-0.016172506738544423,-0.016172506738544423,-505.5473955122161,50.90582293311805,186400.0,185050.0,181541.66666666666,197678.9350303183,172421.0649696817,186500.0
2020-05-08,183500,187000,183500,186500,73324,0.021917808219177992,0.021917808219177992,-544.2975289582873,54.30087197179003,185500.0,185675.0,181108.33333333334,197247.70495605934,174102.29504394066,186000.0
2020-05-11,185500,188500,185000,186000,80185,-0.002680965147453085,-0.002680965147453085,-608.6874894608432,53.80003849558135,184600.0,186325.0,180650.0,196331.37296926318,176318.62703073682,183500.0
2020-05-12,185000,186000,182500,183500,86672,-0.013440860215053752,-0.013440860215053752,-812.0205744295226,51.25453592708154,184800.0,186800.0,180158.33333333334,195192.85410334295,178407.14589665705,189000.0
2020-05-13,182000,189500,181500,189000,101716,0.02997275204359684,0.02997275204359684,-579.3893920465716,56.1680185147829,185500.0,187475.0,179791.66666666666,194111.82906213508,180838.17093786492,197000.0
2020-05-14,189000,197500,188000,197000,195699,0.042328042328042326,0.042328042328042326,75.16554126274332,62.145101420585696,188400.0,188175.0,179550.0,195673.49984997005,180676.50015002995,196500.0
2020-05-15,193500,201000,192000,196500,135037,-0.0025380710659898,-0.0025380710659898,417.23979650332967,61.579901791084986,190400.0,188650.0,179300.0,196951.2047318447,180348.7952681553,196500.0
2020-05-18,198500,199500,193500,196500,86680,0.0,0.0,576.4829767902838,61.57990179108499,192500.0,188825.0,179141.66666666666,197618.6056313665,180031.3943686335,196000.0
2020-05-19,197000,202000,196000,196000,86943,-0.0025445292620864812,-0.0025445292620864812,579.5606374518238,60.93714534680984,195000.0,189050.0,179008.33333333334,198323.07931595543,179776.92068404457,197000.0
2020-05-20,199000,199000,194500,197000,108999,0.005102040816326481,0.005102040816326481,579.0009995842343,61.79602183650944,196600.0,189325.0,178875.0,199180.3285079697,179469.6714920303,194000.0
2020-05-21,196000,196000,193000,194000,92197,-0.015228426395939132,-0.015228426395939132,319.60059493798235,57.69747869641691,196000.0,189575.0,178675.0,199636.18780264043,179513.81219735957,193000.0
2020-05-22,197000,197000,189000,193000,137305,-0.005154639175257714,-0.005154639175257714,38.46890333511874,56.35573205462133,195300.0,189900.0,178516.66666666666,199962.80279047546,179837.19720952454,192500.0
2020-05-25,194500,194500,190000,192500,57286,-0.002590673575129543,-0.002590673575129543,-209.72499660855283,55.6587813485264,194500.0,190275.0,178333.33333333334,200136.41470581177,180413.58529418823,193000.0
2020-05-26,193000,198500,192000,193000,118214,0.0025974025974024872,0.0025974025974024872,-359.9677229873505,56.241569067158615,193900.0,190425.0,178216.66666666666,200356.13790056307,180493.86209943693,193000.0
2020-05-27,191000,198000,190000,193000,98444,0.0,0.0,-472.02897207832575,56.241569067158615,193100.0,190850.0,178066.66666666666,200452.60381354977,181247.39618645023,189500.0
2020-05-28,192000,193500,187500,189500,170336,-0.01813471502590669,-0.01813471502590669,-776.5703489064299,50.81909933174716,192200.0,190750.0,177925.0,200365.09230324914,181134.90769675086,182500.0
2020-05-29,187500,188000,182500,182500,337176,-0.03693931398416883,-0.03693931398416883,-1407.3818410890044,42.08060910527928,190100.0,190325.0,177675.0,200587.91868817055,180062.08131182945,186500.0
2020-06-01,183500,188000,183500,186500,97485,0.021917808219177992,0.021917808219177992,-1504.4229299921858,47.622994725045594,188900.0,190125.0,177508.33333333334,200521.51383878273,179728.48616121727,203000.0
2020-06-02,185000,208000,184500,203000,301777,0.0884718498659518,0.0884718498659518,-460.6703348461883,63.24654074107699,190900.0,191150.0,177691.66666666666,202348.6606342009,179951.3393657991,206000.0
2020-06-03,203000,208000,202500,206000,130289,0.014778325123152802,0.014778325123152802,382.90590419727414,65.27472159052928,193500.0,192175.0,177841.66666666666,204781.64507313506,179568.35492686494,204000.0
2020-06-04,206000,210000,201000,204000,123653,-0.009708737864077666,-0.009708737864077666,736.8327818039988,62.787166183971706,196400.0,193250.0,178050.0,206038.66685780816,180461.33314219184,202000.0
2020-06-05,200500,203000,198500,202000,199260,-0.009803921568627416,-0.009803921568627416,763.6241030303536,60.31193547931846,200300.0,194025.0,178316.66666666666,206961.2861749422,181088.7138250578,198500.0
2020-06-08,206000,206500,197000,198500,170262,-0.017326732673267342,-0.017326732673267342,486.50180033456127,56.14087300012763,202700.0,194650.0,178591.66666666666,207176.37218032422,182123.62781967578,199000.0
2020-06-09,198500,201500,197500,199000,115087,0.0025188916876575096,0.0025188916876575096,287.5813542384303,56.6026089555319,201900.0,195425.0,178925.0,206976.0822003828,183873.9177996172,198000.0
2020-06-10,202000,202000,197000,198000,122628,-0.005025125628140725,-0.005025125628140725,51.72210351751619,55.34759898496715,200300.0,195875.0,179308.33333333334,207086.04366238936,184663.95633761064,193000.0
2020-06-11,195500,196500,190500,193000,217527,-0.025252525252525304,-0.025252525252525304,-450.31408306384765,49.44445946368791,198100.0,195675.0,179733.33333333334,206941.21054303533,184408.78945696467,184000.0
2020-06-12,186500,190000,184000,184000,171353,-0.04663212435233166,-0.04663212435233166,-1347.1115482484602,40.97330748049741,194500.0,195050.0,180158.33333333334,207398.68414042567,182701.31585957433,178000.0
2020-06-15,180500,190500,178000,178000,232634,-0.03260869565217395,-0.03260869565217395,-2249.8027988881454,36.485459985635245,190400.0,194125.0,180633.33333333334,208505.10778819132,179744.89221180868,187500.0
2020-06-16,182000,188000,179000,187500,126935,0.05337078651685401,0.05337078651685401,-2114.566048243544,46.48091920321619,188100.0,193700.0,181458.33333333334,208333.52315746283,179066.47684253717,191000.0
2020-06-17,187000,192000,184000,191000,139024,0.01866666666666661,0.01866666666666661,-1713.951927487083,49.62622731396592,186700.0,193400.0,182541.66666666666,207996.57494071813,178803.42505928187,187500.0
2020-06-18,187000,192500,186500,187500,67752,-0.01832460732984298,-0.01832460732984298,-1610.8224701360677,46.672308755640955,185600.0,193075.0,183508.33333333334,207891.46044100955,178258.53955899045,186000.0
2020-06-19,191000,191000,186000,186000,116563,-0.008000000000000007,-0.008000000000000007,-1568.2501352589993,45.42439574197146,186000.0,192725.0,184316.66666666666,207859.31531322116,177590.68468677884,185000.0
2020-06-22,183500,188500,183000,185000,59217,-0.005376344086021501,-0.005376344086021501,-1530.3823525123958,44.56883715162653,187400.0,192350.0,184983.33333333334,207855.16043128868,176844.83956871132,188500.0
2020-06-23,185000,190500,183500,188500,98898,0.018918918918918948,0.018918918918918948,-1206.7808455185793,48.24318973811115,187600.0,192125.0,185575.0,207716.26357932546,176533.73642067454,186500.0
2020-06-24,187000,189500,186000,186500,81807,-0.010610079575596787,-0.010610079575596787,-1069.2973548150671,46.35238969849299,186700.0,191800.0,186258.33333333334,207574.6632293688,176025.3367706312,178000.0
2020-06-25,183000,183500,178000,178000,123282,-0.04557640750670244,-0.04557640750670244,-1468.0538126271024,39.302210183969954,184800.0,191225.0,186700.0,208093.53579893644,174356.46420106356,179500.0
2020-06-26,180000,182000,178000,179500,71421,0.008426966292134797,0.008426966292134797,-1540.4889792698,41.00743766500158,183500.0,191075.0,187250.0,208300.78009844548,173849.21990155452,176000.0
2020-06-29,179000,180000,175500,176000,72248,-0.01949860724233987,-0.01949860724233987,-1720.172344468364,38.30342615087704,181700.0,190550.0,187616.66666666666,208904.563465253,172195.436534747,176000.0
2020-06-30,176000,181000,175500,176000,83108,0.0,0.0,-1730.3750597725193,38.30342615087704,179200.0,189200.0,188050.0,207664.56065006694,170735.43934993306,180000.0
2020-07-01,177000,182000,177000,180000,57461,0.022727272727272707,0.022727272727272707,-1374.601213862517,43.26225677279122,177900.0,187900.0,188166.66666666666,205065.663401104,170734.336598896,181000.0
2020-07-02,179000,183000,179000,181000,61061,0.005555555555555536,0.005555555555555536,-996.4105996520329,44.46401579672738,178500.0,186750.0,188350.0,202467.8242769157,171032.1757230843,183000.0
2020-07-03,181000,183000,181000,183000,40387,0.011049723756906049,0.011049723756906049,-557.9062811556237,46.887054762048685,179200.0,185800.0,188500.0,199932.94024610592,171667.05975389408,187500.0
2020-07-06,185000,189500,180500,187500,82337,0.024590163934426146,0.024590163934426146,56.230118558717095,51.965242255837516,181500.0,185250.0,188741.66666666666,198167.04300527024,172332.95699472976,187500.0
2020-07-07,191000,191000,186500,187500,85226,0.0,0.0,460.9476123424515,51.965242255837516,183800.0,184675.0,188966.66666666666,196020.8142061291,173329.1857938709,185500.0
2020-07-08,191000,191000,185000,185500,71506,-0.010666666666666713,-0.010666666666666713,584.5035127351975,49.52453548332058,184900.0,184050.0,189133.33333333334,193630.70978581443,174469.29021418557,185500.0
2020-07-09,185500,187500,184500,185500,91334,0.0,0.0,651.6588948275744,49.52453548332058,185800.0,183675.0,189175.0,192371.4073041688,174978.5926958312,178000.0
2020-07-10,187500,187500,178000,178000,113945,-0.040431266846361225,-0.040431266846361225,199.82538753974904,41.12413388589462,184800.0,183375.0,189025.0,192413.11374126264,174336.88625873736,182500.0
2020-07-13,180500,186000,178000,182500,84562,0.02528089887640439,0.02528089887640439,211.742081278795,46.939618849805015,183800.0,183600.0,188850.0,192309.7646351667,174890.2353648333,180500.0
2020-07-14,182000,184000,179500,180500,73438,-0.010958904109588996,-0.010958904109588996,98.40630606082732,44.820629633473544,182400.0,183250.0,188666.66666666666,191866.8439698071,174633.1560301929,180500.0
2020-07-15,182000,184500,180500,180500,95956,0.0,0.0,39.9169982178455,44.820629633473544,181400.0,182725.0,188483.33333333334,190640.0173720593,174809.9826279407,185000.0
2020-07-16,181000,186500,180000,185000,124634,0.024930747922437657,0.024930747922437657,305.9590080051473,50.63568899427976,181300.0,182600.0,188416.66666666666,190285.05042273639,174914.94957726361,185500.0
2020-07-17,186500,188000,185000,185500,77182,0.002702702702702675,0.002702702702702675,505.49660096104935,51.250427472373225,182800.0,182575.0,188400.0,190218.7883277862,174931.2116722138,182000.0
2020-07-20,185000,186500,181500,182000,63137,-0.018867924528301883,-0.018867924528301883,396.46763923298477,46.85208572697604,182700.0,182425.0,188350.0,189989.885987244,174860.114012756,183500.0
2020-07-21,182500,184000,181000,183500,86932,0.008241758241758212,0.008241758241758212,417.935306433541,48.87704066027893,183300.0,182175.0,188241.66666666666,189233.85968128,175116.14031872,183000.0
2020-07-22,182500,187500,182500,183000,75776,-0.0027247956403270157,-0.0027247956403270157,391.4824751800945,48.21756639582255,183800.0,182000.0,188216.66666666666,188789.6980787072,175210.3019212928,179000.0
2020-07-23,183000,183000,178500,179000,123044,-0.021857923497267784,-0.021857923497267784,112.1266138840258,43.19629062169801,182600.0,182050.0,188008.33333333334,188735.05796534335,175364.94203465665,177000.0
2020-07-24,177000,178500,176000,177000,67862,-0.011173184357541888,-0.011173184357541888,-183.71990283264563,40.902702264248795,180900.0,181925.0,187775.0,188883.98699524582,174966.01300475418,177000.0
2020-07-27,176500,180000,176000,177000,80894,0.0,0.0,-346.33961716378303,40.902702264248795,179900.0,181975.0,187550.0,188775.55144822833,175174.44855177167,175500.0
2020-07-28,177000,178000,174000,175500,177633,-0.008474576271186418,-0.008474576271186418,-511.8676763318447,39.097012150009505,178300.0,181950.0,187433.33333333334,188841.29886160805,175058.70113839195,178500.0
2020-07-29,174000,181000,172500,178500,172710,0.017094017094017033,0.017094017094017033,-382.1952381618853,44.38508218493042,177400.0,181875.0,187316.66666666666,188881.2472123099,174868.7527876901,175500.0
2020-07-30,179000,179500,175500,175500,97472,-0.01680672268907568,-0.01680672268907568,-456.3293733749499,40.58967115646892,176700.0,181600.0,187200.0,189133.92328073498,174066.07671926502,171500.0
2020-07-31,175000,175500,170500,171500,197887,-0.022792022792022748,-0.022792022792022748,-717.0968833961442,36.15088575084022,175600.0,181025.0,186950.0,189711.05203760607,172338.94796239393,167000.0
2020-08-03,171500,171500,167000,167000,122085,-0.026239067055393583,-0.026239067055393583,-1111.4471363423327,31.921570380157704,173600.0,180000.0,186633.33333333334,190109.40156488013,169890.59843511987,167000.0
2020-08-04,166000,168500,164500,167000,197838,0.0,0.0,-1279.1392727079187,31.921570380157704,171900.0,178975.0,186358.33333333334,189954.41255259136,167995.58744740864,164500.0
2020-08-05,166000,166500,163500,164500,155241,-0.014970059880239472,-0.014970059880239472,-1452.6045362102304,29.68403014396324,169100.0,177925.0,185950.0,190153.14376755527,165696.85623244473,166500.0
2020-08-06,163000,168000,163000,166500,187204,0.012158054711246091,0.012158054711246091,-1330.1046814580095,33.68854433790459,167300.0,176975.0,185441.66666666666,189645.73399610302,164304.26600389698,164500.0
2020-08-07,166000,166500,163000,164500,127567,-0.012012012012011963,-0.012012012012011963,-1280.7603468376487,31.741786568738448,165900.0,176300.0,184908.33333333334,190070.98398808163,162529.01601191837,165500.0
2020-08-10,163500,167000,162500,165500,319365,0.006079027355623046,0.006079027355623046,-1085.4830831818176,33.8016182408097,165600.0,175450.0,184391.66666666666,189676.38393970867,161223.61606029133,174500.0
2020-08-11,165000,175000,165000,174500,311788,0.05438066465256797,0.05438066465256797,-295.9592975798814,48.78209987037541,167100.0,175150.0,184033.33333333334,189189.58688850925,161110.41311149075,178500.0
2020-08-12,173500,179500,173500,178500,212097,0.022922636103151817,0.022922636103151817,506.22478605949345,53.7875128071942,169900.0,175050.0,183725.0,188963.6623503663,161136.3376496337,187000.0
2020-08-13,180000,192000,180000,187000,563113,0.04761904761904767,0.04761904761904767,1560.3179825205584,62.23378736329853,174000.0,175150.0,183608.33333333334,189373.57198456142,160926.42801543858,189000.0
2020-08-14,188000,191000,182500,189000,315731,0.010695187165775444,0.010695187165775444,2298.6745283259775,63.905430137453436,178900.0,175325.0,183541.66666666666,190127.95578592332,160522.04421407668,179500.0
2020-08-18,186500,187000,179000,179500,197936,-0.050264550264550234,-0.050264550264550234,2061.2853100011685,52.107217546797166,181700.0,175200.0,183325.0,189816.42911247478,160583.57088752522,187500.0
2020-08-19,179000,189500,178500,187500,225856,0.04456824512534818,0.04456824512534818,2336.8729157803796,58.97583420470046,184300.0,175400.0,183233.33333333334,190564.43206981392,160235.56793018608,177500.0
2020-08-20,185500,186500,177500,177500,177302,-0.053333333333333344,-0.053333333333333344,1765.4935444197883,49.43238307835712,184100.0,175125.0,182975.0,189923.22624506062,160326.77375493938,178500.0
2020-08-21,180500,184000,177500,178500,102036,0.005633802816901401,0.005633802816901401,1391.1747161553221,50.29851767454912,182400.0,175100.0,182791.66666666666,189873.62514753913,160326.37485246087,178500.0
2020-08-24,178000,180000,173500,178500,101751,0.0,0.0,1093.003597715067,50.29851767454912,180300.0,175175.0,182725.0,190001.5808600635,160348.4191399365,184500.0
2020-08-25,180500,185500,179000,184500,130220,0.03361344537815136,0.03361344537815136,1238.605817914252,55.591491029364654,181300.0,175550.0,182691.66666666666,190911.96602001193,160188.03397998807,182000.0
2020-08-26,183000,184500,179000,182000,86680,-0.013550135501354976,-0.013550135501354976,1109.4506848219396,53.0561324186301,180200.0,175875.0,182341.66666666666,191491.89789939093,160258.10210060907,180000.0
2020-08-27,180500,182000,178500,180000,132017,-0.01098901098901095,-0.01098901098901095,844.2336604957533,51.05025824137755,180700.0,175950.0,181908.33333333334,191630.88007734262,160269.11992265738,184000.0
2020-08-28,182000,185000,180000,184000,146839,0.022222222222222143,0.022222222222222143,888.6205969893844,54.73608479590547,181800.0,176375.0,181575.0,192440.10192933743,160309.89807066257,187000.0
2020-08-31,185500,188500,185000,187000,226029,0.016304347826086918,0.016304347826086918,1058.891451634844,57.331111133669836,183500.0,177150.0,181325.0,193688.1377428053,160611.8622571947,191000.0
2020-09-01,185500,196500,185500,191000,281291,0.021390374331550888,0.021390374331550888,1360.5422638489624,60.57651042322348,184800.0,178350.0,181200.0,195247.04116110277,161452.95883889723,191500.0
2020-09-02,192500,194000,187000,191500,106307,0.002617801047120505,0.002617801047120505,1502.2636797932855,60.976070873380074,186700.0,179575.0,181075.0,196555.20906820646,162594.79093179354,188000.0
2020-09-03,189500,192000,186500,188000,74969,-0.018276762402088753,-0.018276762402088753,1277.6205596220498,56.647996561753516,188300.0,180750.0,180908.33333333334,196610.3278654636,164889.6721345364,182000.0
2020-09-04,184000,186500,180500,182000,112624,-0.03191489361702127,-0.03191489361702127,672.6672942030095,50.08488424662212,187900.0,181525.0,180725.0,195976.55700954056,167073.44299045944,183500.0
2020-09-07,181000,185500,180000,183500,97572,0.008241758241758212,0.008241758241758212,338.1549811880543,51.594763844304175,187200.0,182475.0,180716.66666666666,194642.47714195514,170307.52285804486,184000.0
2020-09-08,183500,185000,182500,184000,84396,0.0027247956403269047,0.0027247956403269047,126.09711861017854,52.11473062389021,185800.0,183400.0,180816.66666666666,192752.0051325906,174047.9948674094,186000.0
2020-09-09,183000,186000,181500,186000,90418,0.010869565217391353,0.010869565217391353,97.34685168106557,54.23253008672187,184700.0,183975.0,180791.66666666666,192439.48462695754,175510.51537304246,185000.0
2020-09-10,185000,188000,183500,185000,122392,-0.005376344086021501,-0.005376344086021501,-6.677493672913215,52.97106200361192,184100.0,184300.0,180691.66666666666,192389.49936646273,176210.50063353727,189000.0
2020-09-11,183000,189500,183000,189000,110083,0.021621621621621623,0.021621621621621623,166.6744934402575,57.25413239396907,185500.0,184400.0,180716.66666666666,192668.0106434378,176131.9893565622,189000.0
2020-09-14,189500,192000,188500,189000,93087,0.0,0.0,249.1426543003222,57.25413239396907,186600.0,184400.0,180766.66666666666,192668.0106434378,176131.9893565622,189500.0
2020-09-15,188000,190000,186500,189500,67965,0.002645502645502562,0.002645502645502562,301.6644617160582,57.81114770237374,187700.0,184900.0,180841.66666666666,193131.6462509027,176668.3537490973,190000.0
2020-09-16,191000,193000,189500,190000,73719,0.0026385224274405594,0.0026385224274405594,331.97564068856445,58.395000279472015,188500.0,185025.0,180866.66666666666,193483.57553019424,176566.42446980576,187500.0
2020-09-17,189500,192000,187000,187500,85350,-0.013157894736842146,-0.013157894736842146,154.5670348657818,54.345306190392144,189000.0,185525.0,180883.33333333334,193299.7990327725,177750.2009672275,186500.0
2020-09-18,188000,188500,186000,186500,78831,-0.005333333333333301,-0.005333333333333301,-48.36204940637617,52.76889599077429,188500.0,185925.0,181025.0,193005.07768318968,178844.92231681032,184000.0
2020-09-21,187000,189000,184000,184000,46811,-0.013404825737265424,-0.013404825737265424,-352.2652660680792,48.946354243015065,187500.0,186200.0,181100.0,192488.08396890503,179911.91603109497,180000.0
2020-09-22,184000,186500,180000,180000,78330,-0.021739130434782594,-0.021739130434782594,-798.4496158530496,43.51489155260705,185600.0,185975.0,181166.66666666666,192790.24027456116,179159.75972543884,179500.0
2020-09-23,180000,184000,179000,179500,98253,-0.002777777777777768,-0.002777777777777768,-1085.241650989533,42.87443516767253,183500.0,185850.0,181225.0,193034.01002226476,178665.98997773524,182500.0
2020-09-24,179000,182500,176500,182500,119219,0.01671309192200554,0.01671309192200554,-1031.260250257182,47.83537205577675,182500.0,185975.0,181266.66666666666,192826.82457452032,179123.17542547968,178500.0
2020-09-25,184000,184000,178500,178500,74906,-0.021917808219178103,-0.021917808219178103,-1210.891652038041,42.53177932449636,180900.0,185700.0,181225.0,193252.48303539972,178147.51696460028,179500.0
2020-09-28,180000,181500,179000,179500,45915,0.0056022408963585235,0.0056022408963585235,-1205.6822715923745,44.19748950623411,180000.0,185325.0,181166.66666666666,193314.21147548372,177335.78852451628,182000.0
2020-09-29,182000,184500,180500,182000,80896,0.013927576601671321,0.013927576601671321,-986.4168646313461,48.23688852387336,180400.0,184875.0,181075.0,192542.3006984206,177207.6993015794,185000.0
2020-10-05,180500,186500,180500,185000,97162,0.016483516483516425,0.016483516483516425,-610.3224666816864,52.664932710384754,181500.0,184550.0,181033.33333333334,191592.01675658335,177507.98324341665,185000.0
2020-10-06,184000,187000,183500,185000,50288,0.0,0.0,-345.70812836571463,52.664932710384754,182000.0,184400.0,181025.0,191267.3138853558,177532.6861146442,187500.0
2020-10-07,183000,187500,182500,187500,75003,0.013513513513513598,0.013513513513513598,-4.506754271195149,56.27956533297623,183800.0,184675.0,181058.33333333334,191576.26799943318,177773.73200056682,186500.0
2020-10-08,188000,189000,185000,186500,119669,-0.005333333333333301,-0.005333333333333301,143.45999871603834,54.48722479212969,185200.0,184825.0,181200.0,191747.9690162531,177902.0309837469,183000.0
2020-10-12,186000,186500,182500,183000,87284,-0.018766756032171594,-0.018766756032171594,2.6832391746968938,48.64761203972818,185400.0,184775.0,181208.33333333334,191735.4238376697,177814.5761623303,182000.0
2020-10-13,183000,184500,181500,182000,72992,-0.005464480874316946,-0.005464480874316946,-152.15456587112618,47.09459207666909,184800.0,184575.0,181233.33333333334,191612.5777082744,177537.4222917256,181500.0
2020-10-14,182000,184500,181500,181500,104462,-0.0027472527472527375,-0.0027472527472527375,-275.4330852913791,46.298727357923134,184100.0,184400.0,181250.0,191559.60892786755,177240.39107213245,180000.0
2020-10-15,181000,182500,180000,180000,73613,-0.008264462809917328,-0.008264462809917328,-435.65828829237296,43.9017915965591,182600.0,183950.0,181166.66666666666,191027.42891168824,176872.57108831176,180500.0
2020-10-16,180500,182500,180000,180500,80437,0.002777777777777768,0.002777777777777768,-482.01340588563244,44.92532660244247,181400.0,183525.0,181083.33333333334,190354.89751021203,176695.10248978797,187000.0
2020-10-19,182000,188000,181000,187000,204000,0.03601108033241007,0.03601108033241007,-70.56235915378018,56.13103122161226,182200.0,183400.0,181166.66666666666,189869.93044784878,176930.06955215122,186000.0
2020-10-20,185500,187500,184000,186000,86008,-0.005347593582887722,-0.005347593582887722,127.79212569483238,54.300560123146454,183000.0,183200.0,181208.33333333334,189060.0341295935,177339.9658704065,185500.0
2020-10-21,186000,188000,184500,185500,121923,-0.0026881720430107503,-0.0026881720430107503,213.80131186514652,53.36351825162219,183800.0,183100.0,181250.0,188726.72195865412,177473.27804134588,191500.0
2020-10-22,185000,192000,183500,191500,176072,0.032345013477088846,0.032345013477088846,639.2134160290382,61.86739716692627,186100.0,183350.0,181458.33333333334,189923.43137181795,176776.56862818205,195500.0
2020-10-23,192500,196500,191000,195500,198980,0.02088772845953013,0.02088772845953013,1125.9636640936437,66.28159447644444,189100.0,183925.0,181766.66666666666,192370.56096419893,175479.43903580107,193500.0
2020-10-26,200000,205000,193000,193500,196330,-0.010230179028132946,-0.010230179028132946,1240.1709382622323,62.39255164264984,190400.0,184600.0,182041.66666666666,193806.51942918714,175393.48057081286,191500.0
2020-10-27,191500,195000,189000,191500,130761,-0.01033591731266148,-0.01033591731266148,1112.0619592899545,58.68440284988564,191500.0,185200.0,182308.33333333334,194561.62379077479,175838.37620922521,190000.0
2020-10-28,189000,193500,187500,190000,96099,-0.007832898172323799,-0.007832898172323799,868.1637494192996,55.99639566376354,192400.0,185575.0,182500.0,195073.81571565638,176076.18428434362,185500.0
2020-10-29,187500,188500,184500,185500,97191,-0.023684210526315752,-0.023684210526315752,371.0449277664545,48.778043729224535,191200.0,185925.0,182666.66666666666,194854.0257027293,176995.9742972707,179000.0
2020-10-30,185500,186000,178000,179000,162617,-0.035040431266846306,-0.035040431266846306,-387.2088916524817,40.63067233232587,187900.0,185900.0,182791.66666666666,194903.33271627792,176896.66728372208,185500.0
